batch,accuracy
564,0.4248194353250164
565,0.42284963887065
566,0.4261326329612607
567,0.42678923177938277
568,0.42547603414313856
569,0.42547603414313856
570,0.4241628365068943
571,0.4294156270518713
572,0.42678923177938277
573,0.4294156270518713
574,0.4307288246881156
575,0.43007222586999344
576,0.4287590282337492
577,0.4294156270518713
578,0.4287590282337492
579,0.4274458305975049
580,0.42678923177938277
581,0.4313854235062377
582,0.4326986211424819
583,0.4307288246881156
584,0.4313854235062377
585,0.4287590282337492
586,0.4307288246881156
587,0.4326986211424819
588,0.4287590282337492
589,0.4313854235062377
590,0.4287590282337492
591,0.4313854235062377
592,0.4313854235062377
593,0.4287590282337492
594,0.43007222586999344
595,0.4287590282337492
596,0.4326986211424819
597,0.4313854235062377
598,0.43007222586999344
599,0.43335521996060405
600,0.4326986211424819
601,0.4307288246881156
602,0.4313854235062377
603,0.4274458305975049
604,0.43007222586999344
605,0.4294156270518713
606,0.4326986211424819
607,0.4274458305975049
608,0.4307288246881156
609,0.42810242941562704
610,0.4287590282337492
611,0.43007222586999344
612,0.4294156270518713
613,0.4287590282337492
614,0.4274458305975049
615,0.4261326329612607
616,0.4340118187787262
617,0.4326986211424819
618,0.4313854235062377
619,0.4313854235062377
620,0.43007222586999344
621,0.4307288246881156
622,0.43007222586999344
623,0.43007222586999344
624,0.4294156270518713
625,0.4307288246881156
626,0.4326986211424819
627,0.4294156270518713
628,0.4359816152330926
629,0.4307288246881156
630,0.4346684175968483
631,0.4346684175968483
632,0.4346684175968483
633,0.43335521996060405
634,0.42810242941562704
635,0.4307288246881156
636,0.4294156270518713
637,0.4340118187787262
638,0.4313854235062377
639,0.4287590282337492
640,0.43007222586999344
641,0.4313854235062377
642,0.42810242941562704
643,0.42810242941562704
644,0.4326986211424819
645,0.4340118187787262
646,0.4340118187787262
647,0.4340118187787262
648,0.4307288246881156
649,0.42810242941562704
650,0.4294156270518713
651,0.4307288246881156
652,0.4307288246881156
653,0.43204202232435984
654,0.4359816152330926
655,0.4313854235062377
656,0.43007222586999344
657,0.4307288246881156
658,0.4287590282337492
659,0.4294156270518713
660,0.4294156270518713
661,0.4287590282337492
662,0.4287590282337492
663,0.4313854235062377
664,0.4313854235062377
665,0.43007222586999344
666,0.4313854235062377
667,0.4307288246881156
668,0.4307288246881156
669,0.42810242941562704
670,0.4294156270518713
671,0.4294156270518713
672,0.4307288246881156
673,0.4287590282337492
674,0.4307288246881156
675,0.43007222586999344
676,0.43335521996060405
677,0.4307288246881156
678,0.4326986211424819
679,0.43204202232435984
680,0.4313854235062377
681,0.43204202232435984
682,0.4340118187787262
683,0.4307288246881156
684,0.4313854235062377
685,0.4326986211424819
686,0.4326986211424819
687,0.4340118187787262
688,0.4313854235062377
689,0.4366382140512147
690,0.4366382140512147
691,0.43335521996060405
692,0.4340118187787262
693,0.4326986211424819
694,0.4326986211424819
695,0.4340118187787262
696,0.4313854235062377
697,0.4313854235062377
698,0.4326986211424819
699,0.43335521996060405
700,0.4307288246881156
701,0.43335521996060405
702,0.4340118187787262
703,0.4313854235062377
704,0.4313854235062377
705,0.4340118187787262
706,0.43204202232435984
707,0.4346684175968483
708,0.43204202232435984
709,0.4346684175968483
710,0.4340118187787262
711,0.4340118187787262
712,0.44057780695994747
713,0.43860801050558107
714,0.43729481286933686
715,0.4346684175968483
716,0.43992120814182534
717,0.4346684175968483
718,0.43795141168745894
719,0.4392646093237032
720,0.43795141168745894
721,0.43860801050558107
722,0.4392646093237032
723,0.43795141168745894
724,0.4366382140512147
725,0.43729481286933686
726,0.43795141168745894
727,0.43729481286933686
728,0.4366382140512147
729,0.4412344057780696
730,0.43992120814182534
731,0.44189100459619174
732,0.44189100459619174
733,0.4425476034143139
734,0.4438608010505581
735,0.44057780695994747
736,0.4392646093237032
737,0.44189100459619174
738,0.4438608010505581
739,0.4412344057780696
740,0.43992120814182534
741,0.44057780695994747
742,0.43860801050558107
743,0.443204202232436
744,0.4458305975049245
745,0.4445173998686802
746,0.4412344057780696
747,0.44057780695994747
748,0.44057780695994747
749,0.4438608010505581
750,0.4445173998686802
751,0.44189100459619174
752,0.43992120814182534
753,0.44057780695994747
754,0.44189100459619174
755,0.44517399868680235
756,0.4445173998686802
757,0.4458305975049245
758,0.4438608010505581
759,0.4392646093237032
760,0.4458305975049245
761,0.4412344057780696
762,0.44189100459619174
763,0.44057780695994747
764,0.4412344057780696
765,0.43729481286933686
766,0.4392646093237032
767,0.43992120814182534
768,0.4425476034143139
769,0.43860801050558107
770,0.44189100459619174
771,0.4425476034143139
772,0.43992120814182534
773,0.4366382140512147
774,0.443204202232436
775,0.4412344057780696
776,0.4425476034143139
777,0.443204202232436
778,0.443204202232436
779,0.43729481286933686
780,0.44189100459619174
781,0.443204202232436
782,0.43992120814182534
783,0.4445173998686802
784,0.43992120814182534
785,0.44189100459619174
786,0.43860801050558107
787,0.44057780695994747
788,0.43992120814182534
789,0.43860801050558107
790,0.43795141168745894
791,0.43729481286933686
792,0.4313854235062377
793,0.4366382140512147
794,0.43729481286933686
795,0.43204202232435984
796,0.4340118187787262
797,0.4366382140512147
798,0.4359816152330926
799,0.43729481286933686
800,0.4359816152330926
801,0.43532501641497046
802,0.43992120814182534
803,0.43860801050558107
804,0.4359816152330926
805,0.44057780695994747
806,0.43992120814182534
807,0.44057780695994747
808,0.44057780695994747
809,0.4359816152330926
810,0.4366382140512147
811,0.43007222586999344
812,0.4359816152330926
813,0.43532501641497046
814,0.4326986211424819
815,0.4346684175968483
816,0.43204202232435984
817,0.4366382140512147
818,0.4326986211424819
819,0.43795141168745894
820,0.44057780695994747
821,0.4392646093237032
822,0.43729481286933686
823,0.43795141168745894
824,0.44057780695994747
825,0.43729481286933686
826,0.43795141168745894
827,0.44517399868680235
828,0.44189100459619174
829,0.44189100459619174
830,0.4392646093237032
831,0.43860801050558107
832,0.43860801050558107
833,0.4366382140512147
834,0.4366382140512147
835,0.4392646093237032
836,0.43532501641497046
837,0.4392646093237032
838,0.43795141168745894
839,0.43335521996060405
840,0.4366382140512147
841,0.4425476034143139
842,0.44057780695994747
843,0.43204202232435984
844,0.43795141168745894
845,0.4412344057780696
846,0.43729481286933686
847,0.4392646093237032
848,0.43860801050558107
849,0.43992120814182534
850,0.4425476034143139
851,0.4425476034143139
852,0.4425476034143139
853,0.43992120814182534
854,0.4438608010505581
855,0.443204202232436
856,0.4340118187787262
857,0.4425476034143139
858,0.4392646093237032
859,0.4392646093237032
860,0.43729481286933686
861,0.4425476034143139
862,0.44057780695994747
863,0.4445173998686802
864,0.4445173998686802
865,0.43992120814182534
866,0.4412344057780696
867,0.43860801050558107
868,0.4412344057780696
869,0.43729481286933686
870,0.43795141168745894
871,0.43532501641497046
872,0.4412344057780696
873,0.43992120814182534
874,0.43992120814182534
875,0.43795141168745894
876,0.43992120814182534
877,0.4366382140512147
878,0.4366382140512147
