batch,accuracy
640,0.5495732107682206
641,0.5535128036769534
642,0.551543007222587
643,0.5548260013131976
644,0.5561391989494419
645,0.5541694024950755
646,0.5541694024950755
647,0.556795797767564
648,0.5502298095863427
649,0.5521996060407092
650,0.5548260013131976
651,0.5508864084044649
652,0.5548260013131976
653,0.5495732107682206
654,0.5541694024950755
655,0.5561391989494419
656,0.5521996060407092
657,0.5561391989494419
658,0.556795797767564
659,0.5587655942219304
660,0.5554826001313198
661,0.5594221930400525
662,0.5541694024950755
663,0.5548260013131976
664,0.5528562048588312
665,0.551543007222587
666,0.5508864084044649
667,0.5561391989494419
668,0.5541694024950755
669,0.5508864084044649
670,0.5548260013131976
671,0.5456336178594878
672,0.5528562048588312
673,0.5528562048588312
674,0.5541694024950755
675,0.5541694024950755
676,0.5528562048588312
677,0.5528562048588312
678,0.5581089954038083
679,0.5561391989494419
680,0.551543007222587
681,0.556795797767564
682,0.5554826001313198
683,0.551543007222587
684,0.5521996060407092
685,0.5574523965856861
686,0.5535128036769534
687,0.551543007222587
688,0.5548260013131976
689,0.5541694024950755
690,0.5574523965856861
691,0.5495732107682206
692,0.5508864084044649
693,0.5561391989494419
694,0.5535128036769534
695,0.5541694024950755
696,0.5600787918581747
697,0.5607353906762967
698,0.5554826001313198
699,0.5640183847669075
700,0.556795797767564
701,0.556795797767564
702,0.5535128036769534
703,0.5581089954038083
704,0.5600787918581747
705,0.5607353906762967
706,0.5581089954038083
707,0.5482600131319764
708,0.5613919894944189
709,0.5646749835850295
710,0.5581089954038083
711,0.562048588312541
712,0.5508864084044649
713,0.5495732107682206
714,0.5640183847669075
715,0.5489166119500984
716,0.5561391989494419
717,0.556795797767564
718,0.5587655942219304
719,0.5528562048588312
720,0.5528562048588312
721,0.5561391989494419
722,0.551543007222587
723,0.5535128036769534
724,0.5502298095863427
725,0.556795797767564
726,0.5508864084044649
727,0.5594221930400525
728,0.5581089954038083
729,0.556795797767564
730,0.5587655942219304
731,0.5594221930400525
732,0.5561391989494419
733,0.5535128036769534
734,0.5535128036769534
735,0.551543007222587
736,0.556795797767564
737,0.5554826001313198
738,0.5535128036769534
739,0.5594221930400525
740,0.5548260013131976
741,0.5594221930400525
742,0.556795797767564
743,0.556795797767564
744,0.5594221930400525
745,0.5581089954038083
746,0.562048588312541
747,0.556795797767564
748,0.5627051871306632
749,0.556795797767564
750,0.5627051871306632
751,0.5633617859487853
752,0.5640183847669075
753,0.5594221930400525
754,0.5554826001313198
755,0.5594221930400525
756,0.5600787918581747
757,0.5587655942219304
758,0.5561391989494419
759,0.5594221930400525
760,0.5613919894944189
761,0.5521996060407092
762,0.5554826001313198
763,0.5594221930400525
764,0.5594221930400525
765,0.5600787918581747
766,0.5581089954038083
767,0.5627051871306632
768,0.5607353906762967
769,0.5679579776756402
770,0.572554169402495
771,0.5640183847669075
772,0.5640183847669075
773,0.562048588312541
774,0.5613919894944189
775,0.562048588312541
776,0.5673013788575181
777,0.562048588312541
778,0.5600787918581747
779,0.5587655942219304
780,0.5541694024950755
781,0.5646749835850295
782,0.5633617859487853
783,0.5666447800393959
784,0.5640183847669075
785,0.5627051871306632
786,0.5594221930400525
787,0.5640183847669075
788,0.5607353906762967
789,0.5594221930400525
790,0.556795797767564
791,0.5613919894944189
792,0.5600787918581747
793,0.556795797767564
794,0.5554826001313198
795,0.556795797767564
796,0.5581089954038083
797,0.562048588312541
798,0.5587655942219304
799,0.5561391989494419
800,0.5561391989494419
801,0.5594221930400525
802,0.5535128036769534
803,0.5594221930400525
804,0.5594221930400525
805,0.5541694024950755
806,0.5594221930400525
807,0.5600787918581747
808,0.5587655942219304
809,0.5535128036769534
810,0.5574523965856861
811,0.5574523965856861
812,0.5561391989494419
813,0.5600787918581747
814,0.5600787918581747
815,0.5613919894944189
816,0.562048588312541
817,0.5686145764937623
818,0.5673013788575181
819,0.5600787918581747
820,0.5587655942219304
821,0.5627051871306632
822,0.5594221930400525
823,0.5554826001313198
824,0.5574523965856861
825,0.5561391989494419
826,0.5653315824031516
827,0.5607353906762967
828,0.5613919894944189
829,0.5587655942219304
830,0.5587655942219304
831,0.5594221930400525
832,0.5594221930400525
833,0.5581089954038083
834,0.556795797767564
835,0.5613919894944189
836,0.5528562048588312
837,0.5600787918581747
838,0.556795797767564
839,0.5581089954038083
840,0.5607353906762967
841,0.5646749835850295
842,0.5587655942219304
843,0.5646749835850295
844,0.5574523965856861
845,0.5581089954038083
846,0.5699277741300066
847,0.5607353906762967
848,0.5646749835850295
849,0.5646749835850295
850,0.5633617859487853
851,0.5613919894944189
852,0.5613919894944189
853,0.556795797767564
854,0.5640183847669075
855,0.5679579776756402
856,0.5627051871306632
857,0.5600787918581747
858,0.5581089954038083
859,0.551543007222587
860,0.5640183847669075
861,0.5613919894944189
862,0.5581089954038083
863,0.5640183847669075
864,0.5646749835850295
865,0.5600787918581747
866,0.562048588312541
867,0.5633617859487853
868,0.5627051871306632
869,0.5613919894944189
870,0.5627051871306632
871,0.5607353906762967
872,0.5574523965856861
873,0.5594221930400525
874,0.5600787918581747
875,0.5548260013131976
876,0.5613919894944189
877,0.5528562048588312
878,0.5521996060407092
879,0.5581089954038083
880,0.5581089954038083
881,0.5640183847669075
882,0.5659881812212738
883,0.5607353906762967
884,0.5581089954038083
885,0.5594221930400525
886,0.5600787918581747
887,0.5607353906762967
888,0.5646749835850295
889,0.5574523965856861
890,0.5607353906762967
891,0.5600787918581747
892,0.5666447800393959
893,0.5666447800393959
894,0.5627051871306632
895,0.5607353906762967
896,0.5633617859487853
897,0.5561391989494419
898,0.5535128036769534
899,0.5561391989494419
900,0.5574523965856861
901,0.5627051871306632
902,0.556795797767564
903,0.5594221930400525
904,0.5607353906762967
905,0.5613919894944189
906,0.5613919894944189
907,0.5613919894944189
908,0.5613919894944189
909,0.5581089954038083
910,0.5627051871306632
911,0.5548260013131976
912,0.5548260013131976
913,0.5600787918581747
914,0.5554826001313198
915,0.5587655942219304
916,0.5581089954038083
917,0.5587655942219304
918,0.562048588312541
919,0.5541694024950755
920,0.556795797767564
921,0.5587655942219304
922,0.5581089954038083
923,0.5653315824031516
924,0.5653315824031516
925,0.5548260013131976
926,0.5581089954038083
927,0.5607353906762967
928,0.5587655942219304
929,0.5594221930400525
930,0.5594221930400525
931,0.5587655942219304
932,0.5554826001313198
933,0.5581089954038083
934,0.5600787918581747
935,0.562048588312541
936,0.562048588312541
937,0.5640183847669075
938,0.5607353906762967
939,0.5653315824031516
940,0.562048588312541
941,0.5600787918581747
942,0.5679579776756402
943,0.5607353906762967
944,0.5587655942219304
945,0.5653315824031516
946,0.5692711753118844
947,0.5594221930400525
948,0.562048588312541
949,0.5613919894944189
950,0.5607353906762967
951,0.5613919894944189
952,0.5561391989494419
953,0.5712409717662508
954,0.5581089954038083
955,0.5640183847669075
956,0.5666447800393959
957,0.5574523965856861
958,0.5627051871306632
959,0.5627051871306632
960,0.5548260013131976
961,0.5679579776756402
962,0.5659881812212738
963,0.5613919894944189
964,0.5666447800393959
965,0.5646749835850295
966,0.5646749835850295
967,0.5679579776756402
968,0.5659881812212738
969,0.5646749835850295
970,0.571897570584373
971,0.5692711753118844
972,0.5699277741300066
973,0.572554169402495
974,0.5666447800393959
975,0.5699277741300066
976,0.5679579776756402
977,0.5692711753118844
978,0.5653315824031516
979,0.5679579776756402
980,0.5653315824031516
981,0.5653315824031516
982,0.5666447800393959
983,0.5679579776756402
984,0.5686145764937623
985,0.5705843729481287
986,0.5692711753118844
987,0.5738673670387393
988,0.5732107682206172
989,0.5679579776756402
990,0.5679579776756402
991,0.5653315824031516
992,0.5692711753118844
993,0.572554169402495
994,0.5653315824031516
995,0.5686145764937623
996,0.5640183847669075
997,0.5627051871306632
998,0.5673013788575181
999,0.5771503611293499
1000,0.5633617859487853
1001,0.5633617859487853
1002,0.5666447800393959
1003,0.5627051871306632
1004,0.5659881812212738
1005,0.5653315824031516
1006,0.5640183847669075
1007,0.5594221930400525
1008,0.5633617859487853
1009,0.5699277741300066
1010,0.5659881812212738
1011,0.5594221930400525
1012,0.5640183847669075
1013,0.5613919894944189
1014,0.5613919894944189
1015,0.5627051871306632
1016,0.5587655942219304
1017,0.5653315824031516
1018,0.562048588312541
1019,0.5666447800393959
1020,0.5692711753118844
1021,0.5659881812212738
1022,0.5600787918581747
1023,0.5627051871306632
1024,0.5633617859487853
1025,0.562048588312541
1026,0.562048588312541
1027,0.5653315824031516
1028,0.5627051871306632
1029,0.5679579776756402
1030,0.5594221930400525
1031,0.5640183847669075
1032,0.5633617859487853
1033,0.5613919894944189
1034,0.562048588312541
1035,0.5653315824031516
1036,0.5613919894944189
1037,0.5666447800393959
1038,0.5633617859487853
1039,0.556795797767564
1040,0.5594221930400525
1041,0.5653315824031516
1042,0.5594221930400525
1043,0.5640183847669075
1044,0.5640183847669075
1045,0.5587655942219304
1046,0.5607353906762967
1047,0.5627051871306632
1048,0.5613919894944189
1049,0.5699277741300066
1050,0.5640183847669075
1051,0.5627051871306632
1052,0.5673013788575181
1053,0.5646749835850295
1054,0.5627051871306632
1055,0.5692711753118844
1056,0.5666447800393959
1057,0.5699277741300066
1058,0.5659881812212738
1059,0.5607353906762967
1060,0.5686145764937623
1061,0.5653315824031516
1062,0.5692711753118844
1063,0.5627051871306632
1064,0.5673013788575181
1065,0.5666447800393959
1066,0.5640183847669075
1067,0.5666447800393959
1068,0.5653315824031516
1069,0.5679579776756402
1070,0.5640183847669075
1071,0.5673013788575181
1072,0.5686145764937623
1073,0.5673013788575181
1074,0.5686145764937623
1075,0.5633617859487853
1076,0.5659881812212738
1077,0.5613919894944189
1078,0.5646749835850295
1079,0.571897570584373
1080,0.5679579776756402
1081,0.5659881812212738
1082,0.5692711753118844
1083,0.5699277741300066
1084,0.572554169402495
1085,0.5712409717662508
1086,0.5705843729481287
1087,0.5673013788575181
1088,0.5653315824031516
1089,0.5745239658568615
1090,0.5692711753118844
1091,0.5646749835850295
1092,0.5653315824031516
1093,0.5666447800393959
1094,0.5751805646749836
1095,0.5679579776756402
1096,0.5764937623112278
1097,0.5732107682206172
1098,0.5732107682206172
1099,0.571897570584373
1100,0.5666447800393959
1101,0.5712409717662508
1102,0.5712409717662508
1103,0.5673013788575181
1104,0.5653315824031516
1105,0.5705843729481287
1106,0.5659881812212738
1107,0.5653315824031516
1108,0.5712409717662508
1109,0.5659881812212738
1110,0.5659881812212738
1111,0.572554169402495
1112,0.5679579776756402
1113,0.5653315824031516
1114,0.5666447800393959
1115,0.5659881812212738
1116,0.5613919894944189
1117,0.562048588312541
1118,0.5692711753118844
1119,0.5627051871306632
1120,0.5640183847669075
1121,0.5712409717662508
1122,0.5679579776756402
1123,0.5679579776756402
1124,0.5653315824031516
1125,0.5627051871306632
1126,0.5686145764937623
1127,0.5666447800393959
1128,0.5666447800393959
1129,0.5653315824031516
1130,0.5659881812212738
1131,0.5673013788575181
1132,0.5587655942219304
1133,0.5640183847669075
1134,0.5594221930400525
1135,0.5699277741300066
1136,0.5594221930400525
1137,0.5646749835850295
1138,0.5659881812212738
1139,0.5653315824031516
1140,0.5712409717662508
1141,0.5679579776756402
1142,0.5633617859487853
1143,0.5633617859487853
1144,0.5666447800393959
1145,0.5633617859487853
1146,0.5646749835850295
1147,0.5613919894944189
1148,0.5607353906762967
1149,0.5594221930400525
1150,0.5587655942219304
1151,0.5627051871306632
1152,0.562048588312541
1153,0.5659881812212738
1154,0.5633617859487853
1155,0.5686145764937623
1156,0.5587655942219304
1157,0.5587655942219304
1158,0.5666447800393959
1159,0.5646749835850295
1160,0.5653315824031516
1161,0.5659881812212738
1162,0.5607353906762967
1163,0.5600787918581747
1164,0.5646749835850295
1165,0.5712409717662508
1166,0.5627051871306632
1167,0.5699277741300066
1168,0.5692711753118844
1169,0.5705843729481287
1170,0.5699277741300066
1171,0.5738673670387393
1172,0.5745239658568615
1173,0.5673013788575181
1174,0.5653315824031516
1175,0.5712409717662508
1176,0.5745239658568615
1177,0.5751805646749836
1178,0.5738673670387393
1179,0.5692711753118844
1180,0.5692711753118844
1181,0.5659881812212738
1182,0.5686145764937623
1183,0.5699277741300066
1184,0.5659881812212738
1185,0.5653315824031516
1186,0.5673013788575181
1187,0.5653315824031516
1188,0.5659881812212738
1189,0.5587655942219304
1190,0.5653315824031516
1191,0.5653315824031516
1192,0.5686145764937623
1193,0.5666447800393959
1194,0.5600787918581747
1195,0.5679579776756402
1196,0.5699277741300066
1197,0.5679579776756402
1198,0.5653315824031516
1199,0.5640183847669075
1200,0.5745239658568615
1201,0.5666447800393959
1202,0.5653315824031516
1203,0.5686145764937623
1204,0.5673013788575181
1205,0.5673013788575181
1206,0.5659881812212738
1207,0.5653315824031516
1208,0.5633617859487853
1209,0.5581089954038083
1210,0.562048588312541
1211,0.5594221930400525
1212,0.5587655942219304
1213,0.5633617859487853
1214,0.5587655942219304
1215,0.5613919894944189
1216,0.5627051871306632
1217,0.5646749835850295
1218,0.5627051871306632
1219,0.5646749835850295
1220,0.5692711753118844
1221,0.5686145764937623
1222,0.5764937623112278
1223,0.5679579776756402
1224,0.5653315824031516
1225,0.5594221930400525
1226,0.5673013788575181
1227,0.5686145764937623
1228,0.5679579776756402
1229,0.5613919894944189
1230,0.5686145764937623
1231,0.5633617859487853
1232,0.5653315824031516
1233,0.5699277741300066
1234,0.5646749835850295
1235,0.562048588312541
1236,0.5705843729481287
1237,0.5640183847669075
1238,0.5613919894944189
1239,0.5646749835850295
1240,0.5646749835850295
1241,0.5666447800393959
1242,0.5646749835850295
1243,0.5673013788575181
1244,0.5666447800393959
1245,0.5646749835850295
1246,0.5587655942219304
1247,0.562048588312541
1248,0.562048588312541
1249,0.5679579776756402
1250,0.5587655942219304
1251,0.5613919894944189
1252,0.5581089954038083
1253,0.5607353906762967
1254,0.5607353906762967
1255,0.5666447800393959
1256,0.5646749835850295
1257,0.5581089954038083
1258,0.5646749835850295
