batch,accuracy
1,0.5116951379763469
2,0.5611038107752957
3,0.5737187910643889
4,0.5700394218134034
5,0.5710906701708278
6,0.569250985545335
7,0.5747700394218134
8,0.5737187910643889
9,0.5647831800262813
10,0.5629434954007885
11,0.561892247043364
12,0.5608409986859395
13,0.5529566360052562
14,0.5461235216819974
15,0.5542706964520367
16,0.5534822601839685
17,0.5442838370565046
18,0.5495400788436268
19,0.5508541392904074
20,0.5516425755584757
21,0.550065703022339
22,0.5458607095926412
23,0.5419185282522996
24,0.5490144546649146
25,0.5424441524310119
26,0.5461235216819974
27,0.5434954007884363
28,0.5458607095926412
29,0.5511169513797635
30,0.5440210249671484
31,0.5342969776609724
32,0.5529566360052562
33,0.5421813403416558
34,0.549802890932983
35,0.5526938239159002
36,0.554796320630749
37,0.5482260183968463
38,0.5469119579500658
39,0.557161629434954
40,0.5440210249671484
41,0.549802890932983
42,0.5511169513797635
43,0.5513797634691195
44,0.5479632063074902
45,0.5484888304862023
46,0.5550591327201051
47,0.545072273324573
48,0.5474375821287779
49,0.5566360052562418
50,0.5437582128777924
51,0.5508541392904074
52,0.5487516425755585
53,0.550065703022339
54,0.5458607095926412
55,0.5458607095926412
56,0.5508541392904074
57,0.545072273324573
58,0.5532194480946123
59,0.5455978975032851
60,0.557161629434954
61,0.5513797634691195
62,0.5487516425755585
63,0.5421813403416558
64,0.5516425755584757
65,0.5513797634691195
66,0.5558475689881734
67,0.5513797634691195
68,0.5516425755584757
69,0.5461235216819974
70,0.5432325886990802
71,0.5416557161629435
72,0.5542706964520367
73,0.5437582128777924
74,0.5487516425755585
75,0.5561103810775295
76,0.5492772667542707
77,0.5600525624178713
78,0.5440210249671484
79,0.5526938239159002
80,0.5479632063074902
81,0.5427069645203679
82,0.5550591327201051
83,0.5463863337713535
84,0.5474375821287779
85,0.5448094612352168
86,0.5366622864651774
87,0.5419185282522996
88,0.5395532194480946
89,0.5482260183968463
90,0.5463863337713535
91,0.5400788436268068
92,0.5487516425755585
93,0.5419185282522996
94,0.5484888304862023
95,0.5516425755584757
96,0.547700394218134
97,0.5511169513797635
98,0.5545335085413929
99,0.5521681997371879
100,0.554796320630749
101,0.5511169513797635
102,0.549802890932983
103,0.5463863337713535
104,0.542969776609724
105,0.5442838370565046
106,0.5492772667542707
107,0.5440210249671484
108,0.5413929040735874
109,0.5492772667542707
110,0.5521681997371879
111,0.5529566360052562
112,0.5484888304862023
113,0.5508541392904074
114,0.5545335085413929
115,0.5469119579500658
116,0.5558475689881734
117,0.5526938239159002
118,0.5521681997371879
119,0.5519053876478318
120,0.5526938239159002
121,0.5482260183968463
122,0.5566360052562418
123,0.5474375821287779
124,0.5487516425755585
125,0.5471747700394218
126,0.5503285151116951
127,0.550065703022339
128,0.5534822601839685
129,0.5561103810775295
130,0.5555847568988174
131,0.5558475689881734
132,0.5487516425755585
133,0.547700394218134
134,0.5511169513797635
135,0.552431011826544
136,0.5492772667542707
137,0.5469119579500658
138,0.545335085413929
139,0.5469119579500658
140,0.5490144546649146
141,0.5521681997371879
142,0.550065703022339
143,0.5529566360052562
144,0.5563731931668857
145,0.5519053876478318
146,0.5532194480946123
147,0.5550591327201051
148,0.550065703022339
149,0.5487516425755585
150,0.5521681997371879
151,0.5471747700394218
152,0.5534822601839685
153,0.5487516425755585
154,0.5521681997371879
155,0.5521681997371879
156,0.550065703022339
157,0.5490144546649146
158,0.5519053876478318
159,0.550065703022339
160,0.5492772667542707
161,0.5508541392904074
162,0.5511169513797635
163,0.554796320630749
164,0.5503285151116951
165,0.5469119579500658
166,0.545335085413929
167,0.5490144546649146
168,0.5437582128777924
169,0.5466491458607096
170,0.5495400788436268
171,0.5511169513797635
172,0.5503285151116951
173,0.5513797634691195
174,0.5508541392904074
175,0.5513797634691195
176,0.5537450722733246
177,0.5505913272010512
178,0.5482260183968463
179,0.5568988173455979
180,0.5519053876478318
181,0.5542706964520367
182,0.5526938239159002
183,0.5469119579500658
184,0.5566360052562418
185,0.5419185282522996
186,0.5511169513797635
187,0.5469119579500658
188,0.552431011826544
189,0.5495400788436268
190,0.5526938239159002
191,0.5503285151116951
192,0.5445466491458607
193,0.5424441524310119
194,0.552431011826544
195,0.5529566360052562
196,0.5479632063074902
197,0.5505913272010512
198,0.549802890932983
199,0.5542706964520367
200,0.5516425755584757
201,0.5442838370565046
202,0.5511169513797635
203,0.549802890932983
204,0.5563731931668857
205,0.5540078843626807
206,0.5526938239159002
207,0.5466491458607096
208,0.5463863337713535
209,0.5495400788436268
210,0.550065703022339
211,0.5534822601839685
212,0.5484888304862023
213,0.5482260183968463
214,0.5474375821287779
215,0.5437582128777924
216,0.5463863337713535
217,0.5479632063074902
218,0.5490144546649146
219,0.5427069645203679
220,0.5513797634691195
221,0.5469119579500658
222,0.540341655716163
223,0.5442838370565046
224,0.5463863337713535
225,0.5434954007884363
226,0.5487516425755585
227,0.5532194480946123
228,0.550065703022339
229,0.547700394218134
230,0.552431011826544
231,0.5463863337713535
232,0.5458607095926412
233,0.547700394218134
234,0.5421813403416558
235,0.5442838370565046
236,0.5442838370565046
237,0.5448094612352168
238,0.5484888304862023
239,0.5516425755584757
240,0.5516425755584757
241,0.5408672798948752
242,0.5440210249671484
243,0.5484888304862023
244,0.545072273324573
245,0.5487516425755585
246,0.545335085413929
247,0.5463863337713535
248,0.550065703022339
249,0.552431011826544
250,0.552431011826544
251,0.5526938239159002
252,0.5529566360052562
253,0.5529566360052562
254,0.5542706964520367
255,0.5542706964520367
256,0.5550591327201051
257,0.5513797634691195
258,0.5471747700394218
259,0.5492772667542707
260,0.5487516425755585
261,0.5448094612352168
262,0.5400788436268068
263,0.5419185282522996
264,0.5442838370565046
265,0.5448094612352168
266,0.545072273324573
267,0.5461235216819974
268,0.5442838370565046
269,0.5458607095926412
270,0.5442838370565046
271,0.5440210249671484
272,0.545072273324573
273,0.5445466491458607
274,0.5406044678055191
275,0.5434954007884363
276,0.5408672798948752
277,0.5421813403416558
278,0.5434954007884363
279,0.5350854139290407
280,0.5434954007884363
281,0.5461235216819974
282,0.542969776609724
283,0.5490144546649146
284,0.5437582128777924
285,0.5427069645203679
286,0.5437582128777924
287,0.545335085413929
288,0.5424441524310119
289,0.5440210249671484
290,0.5469119579500658
291,0.547700394218134
292,0.5469119579500658
293,0.5445466491458607
294,0.545335085413929
295,0.5471747700394218
296,0.542969776609724
297,0.5411300919842312
298,0.5434954007884363
299,0.5432325886990802
300,0.5419185282522996
