batch,accuracy
343,0.4346684175968483
344,0.43795141168745894
345,0.43860801050558107
346,0.43795141168745894
347,0.4241628365068943
348,0.4326986211424819
349,0.43795141168745894
350,0.4340118187787262
351,0.4359816152330926
352,0.4346684175968483
353,0.43532501641497046
354,0.43204202232435984
355,0.4294156270518713
356,0.44189100459619174
357,0.4359816152330926
358,0.4326986211424819
359,0.4274458305975049
360,0.43795141168745894
361,0.4425476034143139
362,0.43532501641497046
363,0.4326986211424819
364,0.43795141168745894
365,0.443204202232436
366,0.4307288246881156
367,0.43335521996060405
368,0.43795141168745894
369,0.43729481286933686
370,0.4412344057780696
371,0.44189100459619174
372,0.4412344057780696
373,0.43729481286933686
374,0.4438608010505581
375,0.4340118187787262
376,0.4359816152330926
377,0.43532501641497046
378,0.43795141168745894
379,0.43860801050558107
380,0.4445173998686802
381,0.44714379514116875
382,0.43992120814182534
383,0.43860801050558107
384,0.4392646093237032
385,0.4366382140512147
386,0.43795141168745894
387,0.4346684175968483
388,0.4412344057780696
389,0.43532501641497046
390,0.4340118187787262
391,0.44057780695994747
392,0.44189100459619174
393,0.4392646093237032
394,0.4438608010505581
395,0.4346684175968483
396,0.43532501641497046
397,0.44057780695994747
398,0.44057780695994747
399,0.4307288246881156
400,0.4346684175968483
401,0.4340118187787262
402,0.43335521996060405
403,0.43795141168745894
404,0.4366382140512147
405,0.43860801050558107
406,0.43335521996060405
407,0.43335521996060405
408,0.43729481286933686
409,0.43795141168745894
410,0.43860801050558107
411,0.4359816152330926
412,0.4307288246881156
413,0.43335521996060405
414,0.43729481286933686
415,0.4359816152330926
416,0.44057780695994747
417,0.4366382140512147
418,0.4392646093237032
419,0.43860801050558107
420,0.43335521996060405
421,0.4326986211424819
422,0.4346684175968483
423,0.43860801050558107
424,0.4340118187787262
425,0.4366382140512147
426,0.43335521996060405
427,0.4425476034143139
428,0.4412344057780696
429,0.4326986211424819
430,0.4366382140512147
431,0.4366382140512147
432,0.443204202232436
433,0.4366382140512147
434,0.43729481286933686
435,0.4359816152330926
436,0.4412344057780696
437,0.43992120814182534
438,0.44189100459619174
439,0.4412344057780696
440,0.43860801050558107
441,0.43729481286933686
442,0.43795141168745894
443,0.44189100459619174
444,0.43860801050558107
445,0.4458305975049245
446,0.44057780695994747
447,0.44189100459619174
448,0.4438608010505581
449,0.4425476034143139
450,0.4438608010505581
451,0.4445173998686802
452,0.4438608010505581
453,0.44057780695994747
454,0.43729481286933686
455,0.44057780695994747
456,0.4464871963230466
457,0.4464871963230466
458,0.4445173998686802
459,0.4425476034143139
460,0.4392646093237032
461,0.44714379514116875
462,0.44189100459619174
463,0.4392646093237032
464,0.44057780695994747
465,0.44189100459619174
466,0.443204202232436
467,0.4392646093237032
468,0.43860801050558107
469,0.43795141168745894
470,0.43532501641497046
471,0.43992120814182534
472,0.4392646093237032
473,0.43992120814182534
474,0.4458305975049245
475,0.43795141168745894
476,0.43729481286933686
477,0.43992120814182534
478,0.4445173998686802
479,0.44057780695994747
480,0.4425476034143139
481,0.4445173998686802
482,0.4425476034143139
483,0.44714379514116875
484,0.448456992777413
485,0.44517399868680235
486,0.443204202232436
487,0.44189100459619174
488,0.4425476034143139
489,0.4366382140512147
490,0.4412344057780696
491,0.4438608010505581
492,0.4412344057780696
493,0.443204202232436
494,0.44517399868680235
495,0.4392646093237032
496,0.44517399868680235
497,0.443204202232436
498,0.4445173998686802
499,0.443204202232436
500,0.4445173998686802
501,0.4510833880499015
502,0.4510833880499015
503,0.443204202232436
504,0.448456992777413
505,0.4445173998686802
506,0.43992120814182534
507,0.44057780695994747
508,0.4445173998686802
509,0.44714379514116875
510,0.443204202232436
511,0.443204202232436
512,0.44911359159553516
513,0.4445173998686802
514,0.45042678923177937
515,0.4510833880499015
516,0.448456992777413
517,0.448456992777413
518,0.4445173998686802
519,0.44977019041365723
520,0.44714379514116875
521,0.44714379514116875
522,0.45370978332239004
523,0.4530531845042679
524,0.44911359159553516
525,0.44517399868680235
526,0.45370978332239004
527,0.4425476034143139
528,0.4478003939592909
529,0.44911359159553516
530,0.443204202232436
531,0.45042678923177937
532,0.44714379514116875
533,0.4478003939592909
534,0.45173998686802364
535,0.44714379514116875
536,0.4412344057780696
537,0.44911359159553516
538,0.4445173998686802
539,0.4438608010505581
540,0.4445173998686802
541,0.4438608010505581
542,0.44977019041365723
543,0.45239658568614577
544,0.4510833880499015
545,0.45042678923177937
546,0.4478003939592909
547,0.4412344057780696
548,0.44189100459619174
549,0.43992120814182534
550,0.44714379514116875
551,0.4438608010505581
552,0.4458305975049245
553,0.4445173998686802
554,0.44057780695994747
555,0.44517399868680235
556,0.4464871963230466
557,0.443204202232436
558,0.4425476034143139
559,0.44189100459619174
560,0.44911359159553516
561,0.4478003939592909
562,0.448456992777413
563,0.44977019041365723
564,0.4425476034143139
565,0.4464871963230466
566,0.448456992777413
567,0.44911359159553516
568,0.4478003939592909
569,0.4458305975049245
570,0.4445173998686802
571,0.443204202232436
572,0.44911359159553516
573,0.4458305975049245
574,0.448456992777413
575,0.44911359159553516
576,0.4464871963230466
577,0.45173998686802364
578,0.4445173998686802
579,0.4458305975049245
580,0.44517399868680235
581,0.4425476034143139
582,0.443204202232436
583,0.4445173998686802
584,0.4412344057780696
585,0.44057780695994747
586,0.448456992777413
587,0.44977019041365723
588,0.45370978332239004
589,0.4563361785948785
590,0.4576493762311228
591,0.44911359159553516
592,0.4464871963230466
593,0.4425476034143139
594,0.4478003939592909
595,0.4464871963230466
596,0.4458305975049245
597,0.4478003939592909
598,0.448456992777413
599,0.4530531845042679
600,0.45173998686802364
601,0.4576493762311228
602,0.44911359159553516
603,0.45239658568614577
604,0.45239658568614577
605,0.44911359159553516
606,0.45436638214051217
607,0.45370978332239004
608,0.45896257386736705
609,0.45436638214051217
610,0.45042678923177937
611,0.45436638214051217
612,0.4530531845042679
613,0.44977019041365723
614,0.45239658568614577
615,0.45699277741300065
616,0.45239658568614577
617,0.44977019041365723
618,0.45173998686802364
619,0.4510833880499015
620,0.4478003939592909
621,0.4445173998686802
622,0.4464871963230466
623,0.45239658568614577
624,0.4458305975049245
625,0.44714379514116875
626,0.4563361785948785
627,0.4609323703217334
628,0.4609323703217334
629,0.45699277741300065
630,0.45239658568614577
631,0.4510833880499015
632,0.45042678923177937
633,0.4510833880499015
634,0.4556795797767564
635,0.45502298095863425
636,0.4510833880499015
637,0.45502298095863425
638,0.46158896913985553
639,0.45502298095863425
640,0.44714379514116875
641,0.45370978332239004
642,0.4609323703217334
643,0.45370978332239004
644,0.45239658568614577
645,0.45042678923177937
646,0.44714379514116875
647,0.4510833880499015
648,0.4530531845042679
649,0.448456992777413
650,0.45502298095863425
651,0.44977019041365723
652,0.4510833880499015
653,0.44977019041365723
654,0.4425476034143139
655,0.4458305975049245
656,0.44714379514116875
657,0.45042678923177937
658,0.44911359159553516
659,0.44977019041365723
660,0.45173998686802364
661,0.44977019041365723
662,0.44911359159553516
663,0.45239658568614577
664,0.4602757715036113
665,0.4563361785948785
666,0.4556795797767564
667,0.45239658568614577
668,0.45173998686802364
669,0.4510833880499015
670,0.45502298095863425
671,0.4464871963230466
672,0.44977019041365723
673,0.44911359159553516
674,0.45699277741300065
675,0.45239658568614577
676,0.4464871963230466
677,0.45042678923177937
678,0.45502298095863425
679,0.45370978332239004
680,0.45173998686802364
681,0.45239658568614577
682,0.4602757715036113
683,0.4576493762311228
684,0.45436638214051217
685,0.45173998686802364
686,0.45042678923177937
687,0.4556795797767564
688,0.45502298095863425
689,0.45502298095863425
690,0.45239658568614577
691,0.45173998686802364
692,0.4478003939592909
693,0.4583059750492449
694,0.4510833880499015
695,0.4510833880499015
696,0.45042678923177937
697,0.45239658568614577
698,0.448456992777413
699,0.45436638214051217
700,0.45896257386736705
701,0.4602757715036113
702,0.45370978332239004
703,0.4563361785948785
704,0.45370978332239004
705,0.4556795797767564
706,0.45239658568614577
707,0.4576493762311228
708,0.4583059750492449
709,0.45896257386736705
710,0.4576493762311228
711,0.45502298095863425
712,0.45239658568614577
713,0.4576493762311228
714,0.4596191726854892
715,0.4530531845042679
716,0.4563361785948785
717,0.45699277741300065
718,0.4563361785948785
719,0.45370978332239004
720,0.45173998686802364
721,0.4530531845042679
722,0.45173998686802364
723,0.45173998686802364
724,0.4478003939592909
725,0.4530531845042679
726,0.4556795797767564
727,0.45370978332239004
728,0.45370978332239004
729,0.45436638214051217
730,0.45173998686802364
731,0.4556795797767564
732,0.45173998686802364
733,0.45502298095863425
734,0.45699277741300065
735,0.45370978332239004
736,0.45370978332239004
737,0.4609323703217334
738,0.4602757715036113
739,0.4530531845042679
740,0.4556795797767564
741,0.45370978332239004
742,0.4583059750492449
743,0.44977019041365723
744,0.45370978332239004
745,0.45436638214051217
746,0.45699277741300065
747,0.4596191726854892
748,0.45699277741300065
749,0.4556795797767564
750,0.4602757715036113
751,0.4576493762311228
752,0.4563361785948785
753,0.4576493762311228
754,0.45239658568614577
755,0.45502298095863425
756,0.4596191726854892
757,0.45699277741300065
758,0.4556795797767564
759,0.4602757715036113
760,0.45699277741300065
761,0.4556795797767564
762,0.45042678923177937
763,0.44977019041365723
764,0.45370978332239004
765,0.45239658568614577
766,0.45173998686802364
767,0.45502298095863425
768,0.45436638214051217
769,0.45436638214051217
770,0.4629021667760998
771,0.46158896913985553
772,0.45699277741300065
773,0.45436638214051217
774,0.45370978332239004
775,0.45502298095863425
776,0.45699277741300065
777,0.4556795797767564
778,0.45896257386736705
779,0.45436638214051217
780,0.4609323703217334
781,0.4583059750492449
782,0.4576493762311228
783,0.46158896913985553
784,0.45436638214051217
785,0.45370978332239004
786,0.45239658568614577
787,0.45896257386736705
788,0.45699277741300065
789,0.4583059750492449
790,0.4563361785948785
791,0.4596191726854892
792,0.4576493762311228
793,0.4609323703217334
794,0.4596191726854892
795,0.45699277741300065
796,0.46421536441234407
797,0.4563361785948785
798,0.4576493762311228
799,0.46158896913985553
800,0.4602757715036113
801,0.4530531845042679
802,0.45436638214051217
803,0.4583059750492449
804,0.45699277741300065
805,0.46224556795797767
806,0.46552856204858833
807,0.46224556795797767
808,0.4583059750492449
809,0.46158896913985553
810,0.4609323703217334
811,0.4602757715036113
812,0.4596191726854892
813,0.4563361785948785
814,0.4563361785948785
815,0.45239658568614577
816,0.4629021667760998
817,0.4583059750492449
818,0.46158896913985553
819,0.46224556795797767
820,0.46158896913985553
821,0.46224556795797767
822,0.4596191726854892
823,0.45699277741300065
824,0.45370978332239004
825,0.45042678923177937
826,0.45239658568614577
827,0.4602757715036113
828,0.4596191726854892
829,0.4602757715036113
830,0.4576493762311228
831,0.4602757715036113
832,0.4583059750492449
833,0.4609323703217334
834,0.4648719632304662
835,0.4609323703217334
836,0.45896257386736705
837,0.46224556795797767
838,0.4556795797767564
839,0.4596191726854892
840,0.46158896913985553
841,0.45699277741300065
842,0.4576493762311228
843,0.46158896913985553
844,0.4583059750492449
845,0.4576493762311228
846,0.4602757715036113
847,0.4556795797767564
848,0.4583059750492449
849,0.4596191726854892
850,0.4629021667760998
851,0.45896257386736705
852,0.4583059750492449
853,0.4609323703217334
854,0.44977019041365723
855,0.4556795797767564
856,0.45896257386736705
857,0.4556795797767564
858,0.4576493762311228
859,0.46421536441234407
860,0.46552856204858833
861,0.46421536441234407
862,0.46421536441234407
863,0.4596191726854892
864,0.4563361785948785
865,0.45896257386736705
866,0.4556795797767564
867,0.4556795797767564
868,0.4583059750492449
869,0.4576493762311228
870,0.45436638214051217
871,0.4563361785948785
872,0.45436638214051217
873,0.45239658568614577
874,0.4563361785948785
875,0.45699277741300065
876,0.45502298095863425
877,0.4602757715036113
878,0.4602757715036113
879,0.4596191726854892
880,0.4701247537754432
881,0.4629021667760998
882,0.46224556795797767
883,0.46158896913985553
884,0.47209455022980956
885,0.4648719632304662
886,0.4674983585029547
887,0.45896257386736705
888,0.4681549573210768
889,0.4681549573210768
890,0.46421536441234407
891,0.45436638214051217
892,0.4583059750492449
893,0.4556795797767564
894,0.4583059750492449
895,0.46224556795797767
896,0.4648719632304662
897,0.46421536441234407
898,0.46881155613919895
899,0.4609323703217334
900,0.46158896913985553
