batch,accuracy
176,0.7382413087934561
177,0.7382413087934561
178,0.7382413087934561
179,0.7382413087934561
180,0.7382413087934561
181,0.7382413087934561
182,0.7382413087934561
183,0.7382413087934561
184,0.7382413087934561
185,0.7382413087934561
186,0.7382413087934561
187,0.7382413087934561
188,0.7382413087934561
189,0.7382413087934561
190,0.7382413087934561
191,0.7382413087934561
192,0.7382413087934561
193,0.7382413087934561
194,0.7382413087934561
195,0.7382413087934561
196,0.7382413087934561
197,0.7382413087934561
198,0.7382413087934561
199,0.7382413087934561
200,0.7382413087934561
201,0.7382413087934561
202,0.7382413087934561
203,0.7382413087934561
204,0.7382413087934561
205,0.7382413087934561
206,0.7382413087934561
207,0.7382413087934561
208,0.7382413087934561
209,0.7382413087934561
210,0.7382413087934561
211,0.7382413087934561
212,0.7382413087934561
213,0.7382413087934561
214,0.7382413087934561
215,0.7382413087934561
216,0.7382413087934561
217,0.7382413087934561
218,0.7382413087934561
219,0.7382413087934561
220,0.7382413087934561
221,0.7382413087934561
222,0.7382413087934561
223,0.7382413087934561
224,0.7382413087934561
225,0.7382413087934561
226,0.7382413087934561
227,0.7382413087934561
228,0.7382413087934561
229,0.7382413087934561
230,0.7382413087934561
231,0.7382413087934561
232,0.7382413087934561
233,0.7382413087934561
234,0.7382413087934561
235,0.7382413087934561
236,0.7382413087934561
237,0.7382413087934561
238,0.7382413087934561
239,0.7382413087934561
240,0.7382413087934561
241,0.7382413087934561
242,0.7382413087934561
243,0.7382413087934561
244,0.7382413087934561
245,0.7382413087934561
246,0.7382413087934561
247,0.7382413087934561
248,0.7382413087934561
249,0.7382413087934561
250,0.7382413087934561
251,0.7382413087934561
252,0.7382413087934561
253,0.7382413087934561
254,0.7382413087934561
255,0.7382413087934561
256,0.7382413087934561
257,0.7382413087934561
258,0.7382413087934561
259,0.7382413087934561
260,0.7382413087934561
261,0.7382413087934561
262,0.7382413087934561
263,0.7382413087934561
264,0.7382413087934561
265,0.7382413087934561
266,0.7382413087934561
267,0.7382413087934561
268,0.7382413087934561
269,0.7382413087934561
270,0.7382413087934561
271,0.7382413087934561
272,0.7382413087934561
273,0.7382413087934561
274,0.7382413087934561
275,0.7382413087934561
276,0.7382413087934561
277,0.7382413087934561
278,0.7382413087934561
279,0.7382413087934561
280,0.7382413087934561
281,0.7382413087934561
282,0.7382413087934561
283,0.7382413087934561
284,0.7382413087934561
285,0.7382413087934561
286,0.7382413087934561
287,0.7382413087934561
288,0.7382413087934561
289,0.7382413087934561
290,0.7382413087934561
291,0.7382413087934561
292,0.7382413087934561
293,0.7382413087934561
294,0.7382413087934561
295,0.7382413087934561
296,0.7382413087934561
297,0.7382413087934561
298,0.7382413087934561
299,0.7382413087934561
300,0.7382413087934561
301,0.7382413087934561
302,0.7382413087934561
303,0.7382413087934561
304,0.7382413087934561
305,0.7382413087934561
306,0.7382413087934561
307,0.7382413087934561
308,0.7382413087934561
309,0.7382413087934561
310,0.7382413087934561
311,0.7382413087934561
312,0.7382413087934561
313,0.7382413087934561
314,0.7382413087934561
315,0.7382413087934561
316,0.7382413087934561
317,0.7382413087934561
318,0.7382413087934561
319,0.7382413087934561
320,0.7382413087934561
321,0.7382413087934561
322,0.7382413087934561
323,0.7382413087934561
324,0.7382413087934561
325,0.7382413087934561
326,0.7382413087934561
327,0.7382413087934561
328,0.7382413087934561
329,0.7382413087934561
330,0.7382413087934561
331,0.7382413087934561
332,0.7382413087934561
333,0.7382413087934561
334,0.7382413087934561
335,0.7382413087934561
336,0.7382413087934561
337,0.7382413087934561
338,0.7382413087934561
339,0.7382413087934561
340,0.7382413087934561
341,0.7382413087934561
342,0.7382413087934561
343,0.7382413087934561
344,0.7382413087934561
345,0.7382413087934561
346,0.7382413087934561
347,0.7382413087934561
348,0.7382413087934561
349,0.7382413087934561
350,0.7382413087934561
351,0.7382413087934561
352,0.7382413087934561
353,0.7382413087934561
354,0.7382413087934561
355,0.7382413087934561
356,0.7382413087934561
357,0.7382413087934561
358,0.7382413087934561
359,0.7382413087934561
360,0.7382413087934561
361,0.7382413087934561
362,0.7382413087934561
363,0.7382413087934561
364,0.7382413087934561
365,0.7382413087934561
366,0.7382413087934561
367,0.7382413087934561
368,0.7382413087934561
369,0.7382413087934561
370,0.7382413087934561
371,0.7382413087934561
372,0.7382413087934561
373,0.7382413087934561
374,0.7382413087934561
375,0.7382413087934561
376,0.7382413087934561
377,0.7382413087934561
378,0.7382413087934561
379,0.7382413087934561
380,0.7382413087934561
381,0.7382413087934561
382,0.7382413087934561
383,0.7382413087934561
384,0.7382413087934561
385,0.7382413087934561
386,0.7382413087934561
387,0.7382413087934561
388,0.7382413087934561
389,0.7382413087934561
390,0.7382413087934561
391,0.7382413087934561
392,0.7382413087934561
393,0.7382413087934561
394,0.7382413087934561
395,0.7382413087934561
396,0.7382413087934561
397,0.7382413087934561
398,0.7382413087934561
399,0.7382413087934561
400,0.7382413087934561
401,0.7382413087934561
402,0.7382413087934561
403,0.7382413087934561
404,0.7382413087934561
405,0.7382413087934561
406,0.7382413087934561
407,0.7382413087934561
408,0.7382413087934561
409,0.7382413087934561
410,0.7382413087934561
411,0.7382413087934561
412,0.7382413087934561
413,0.7382413087934561
414,0.7382413087934561
415,0.7382413087934561
416,0.7382413087934561
417,0.7382413087934561
418,0.7382413087934561
419,0.7382413087934561
420,0.7382413087934561
421,0.7382413087934561
422,0.7382413087934561
423,0.7382413087934561
424,0.7382413087934561
425,0.7382413087934561
426,0.7382413087934561
427,0.7382413087934561
428,0.7382413087934561
429,0.7382413087934561
430,0.7382413087934561
431,0.7382413087934561
432,0.7382413087934561
433,0.7382413087934561
434,0.7382413087934561
435,0.7382413087934561
436,0.7382413087934561
437,0.7382413087934561
438,0.7382413087934561
439,0.7382413087934561
440,0.7382413087934561
441,0.7382413087934561
442,0.7382413087934561
443,0.7382413087934561
444,0.7382413087934561
445,0.7382413087934561
446,0.7382413087934561
447,0.7382413087934561
448,0.7382413087934561
449,0.7382413087934561
450,0.7382413087934561
451,0.7382413087934561
452,0.7382413087934561
453,0.7382413087934561
454,0.7382413087934561
455,0.7382413087934561
456,0.7382413087934561
457,0.7382413087934561
458,0.7382413087934561
459,0.7382413087934561
460,0.7382413087934561
461,0.7382413087934561
462,0.7382413087934561
463,0.7382413087934561
464,0.7382413087934561
465,0.7382413087934561
466,0.7382413087934561
467,0.7382413087934561
468,0.7382413087934561
469,0.7382413087934561
470,0.7382413087934561
471,0.7382413087934561
472,0.7382413087934561
473,0.7382413087934561
474,0.7382413087934561
475,0.7382413087934561
476,0.7382413087934561
477,0.7382413087934561
478,0.7382413087934561
479,0.7382413087934561
480,0.7382413087934561
481,0.7382413087934561
482,0.7382413087934561
483,0.7382413087934561
484,0.7382413087934561
485,0.7382413087934561
486,0.7382413087934561
487,0.7382413087934561
488,0.7382413087934561
489,0.7382413087934561
490,0.7382413087934561
491,0.7382413087934561
492,0.7382413087934561
493,0.7382413087934561
494,0.7382413087934561
495,0.7382413087934561
496,0.7382413087934561
497,0.7382413087934561
498,0.7382413087934561
499,0.7382413087934561
500,0.7382413087934561
501,0.7382413087934561
502,0.7382413087934561
503,0.7382413087934561
504,0.7382413087934561
505,0.7382413087934561
506,0.7382413087934561
507,0.7382413087934561
508,0.7382413087934561
509,0.7382413087934561
510,0.7382413087934561
511,0.7382413087934561
512,0.7382413087934561
513,0.7382413087934561
514,0.7382413087934561
515,0.7382413087934561
516,0.7382413087934561
517,0.7382413087934561
518,0.7382413087934561
519,0.7382413087934561
520,0.7382413087934561
521,0.7382413087934561
522,0.7382413087934561
523,0.7382413087934561
524,0.7382413087934561
525,0.7382413087934561
526,0.7382413087934561
527,0.7382413087934561
528,0.7382413087934561
529,0.7382413087934561
530,0.7382413087934561
531,0.7382413087934561
532,0.7382413087934561
533,0.7382413087934561
534,0.7382413087934561
535,0.7382413087934561
536,0.7382413087934561
537,0.7382413087934561
538,0.7382413087934561
539,0.7382413087934561
540,0.7382413087934561
541,0.7382413087934561
542,0.7382413087934561
543,0.7382413087934561
544,0.7382413087934561
545,0.7382413087934561
546,0.7382413087934561
547,0.7382413087934561
548,0.7382413087934561
549,0.7382413087934561
550,0.7382413087934561
551,0.7382413087934561
552,0.7382413087934561
553,0.7382413087934561
554,0.7382413087934561
555,0.7382413087934561
556,0.7382413087934561
557,0.7382413087934561
558,0.7382413087934561
559,0.7382413087934561
560,0.7382413087934561
561,0.7382413087934561
562,0.7382413087934561
563,0.7382413087934561
564,0.7382413087934561
565,0.7382413087934561
566,0.7382413087934561
567,0.7382413087934561
568,0.7382413087934561
569,0.7382413087934561
570,0.7382413087934561
571,0.7382413087934561
572,0.7382413087934561
573,0.7382413087934561
574,0.7382413087934561
575,0.7382413087934561
576,0.7382413087934561
577,0.7382413087934561
578,0.7382413087934561
579,0.7382413087934561
580,0.7382413087934561
581,0.7382413087934561
582,0.7382413087934561
583,0.7382413087934561
584,0.7382413087934561
585,0.7382413087934561
586,0.7382413087934561
587,0.7382413087934561
588,0.7382413087934561
589,0.7382413087934561
590,0.7382413087934561
591,0.7382413087934561
592,0.7382413087934561
593,0.7382413087934561
594,0.7382413087934561
595,0.7382413087934561
596,0.7382413087934561
597,0.7382413087934561
598,0.7382413087934561
599,0.7382413087934561
600,0.7382413087934561
601,0.7382413087934561
602,0.7382413087934561
603,0.7382413087934561
604,0.7382413087934561
605,0.7382413087934561
606,0.7382413087934561
607,0.7382413087934561
608,0.7382413087934561
609,0.7382413087934561
610,0.7382413087934561
611,0.7382413087934561
612,0.7382413087934561
613,0.7382413087934561
614,0.7382413087934561
615,0.7382413087934561
616,0.7382413087934561
617,0.7382413087934561
618,0.7382413087934561
619,0.7382413087934561
620,0.7382413087934561
621,0.7382413087934561
622,0.7382413087934561
623,0.7382413087934561
624,0.7382413087934561
625,0.7382413087934561
626,0.7382413087934561
627,0.7382413087934561
628,0.7382413087934561
629,0.7382413087934561
630,0.7382413087934561
631,0.7382413087934561
632,0.7382413087934561
633,0.7382413087934561
634,0.7382413087934561
635,0.7382413087934561
636,0.7382413087934561
637,0.7382413087934561
638,0.7382413087934561
639,0.7382413087934561
640,0.7382413087934561
641,0.7382413087934561
642,0.7382413087934561
643,0.7382413087934561
644,0.7382413087934561
645,0.7382413087934561
646,0.7382413087934561
647,0.7382413087934561
648,0.7382413087934561
649,0.7382413087934561
650,0.7382413087934561
651,0.7382413087934561
652,0.7382413087934561
653,0.7382413087934561
654,0.7382413087934561
655,0.7382413087934561
656,0.7382413087934561
657,0.7382413087934561
658,0.7382413087934561
659,0.7382413087934561
660,0.7382413087934561
661,0.7382413087934561
662,0.7382413087934561
663,0.7382413087934561
664,0.7382413087934561
665,0.7382413087934561
666,0.7382413087934561
667,0.7382413087934561
668,0.7382413087934561
669,0.7382413087934561
670,0.7382413087934561
671,0.7382413087934561
672,0.7382413087934561
673,0.7382413087934561
674,0.7382413087934561
675,0.7382413087934561
676,0.7382413087934561
677,0.7382413087934561
678,0.7382413087934561
679,0.7382413087934561
680,0.7382413087934561
681,0.7382413087934561
682,0.7382413087934561
683,0.7382413087934561
684,0.7382413087934561
685,0.7382413087934561
686,0.7382413087934561
687,0.7382413087934561
688,0.7382413087934561
689,0.7382413087934561
690,0.7382413087934561
691,0.7382413087934561
692,0.7382413087934561
693,0.7382413087934561
694,0.7382413087934561
695,0.7382413087934561
696,0.7382413087934561
697,0.7382413087934561
698,0.7382413087934561
699,0.7382413087934561
700,0.7382413087934561
701,0.7382413087934561
702,0.7382413087934561
703,0.7382413087934561
704,0.7382413087934561
705,0.7382413087934561
706,0.7382413087934561
707,0.7382413087934561
708,0.7382413087934561
709,0.7382413087934561
710,0.7382413087934561
711,0.7382413087934561
712,0.7382413087934561
713,0.7382413087934561
714,0.7382413087934561
715,0.7382413087934561
716,0.7382413087934561
717,0.7382413087934561
718,0.7382413087934561
719,0.7382413087934561
720,0.7382413087934561
721,0.7382413087934561
722,0.7382413087934561
723,0.7382413087934561
724,0.7382413087934561
725,0.7382413087934561
726,0.7382413087934561
727,0.7382413087934561
728,0.7382413087934561
729,0.7382413087934561
730,0.7382413087934561
731,0.7382413087934561
732,0.7382413087934561
733,0.7382413087934561
734,0.7382413087934561
735,0.7382413087934561
736,0.7382413087934561
737,0.7382413087934561
738,0.7382413087934561
739,0.7382413087934561
740,0.7382413087934561
741,0.7382413087934561
742,0.7382413087934561
743,0.7382413087934561
744,0.7382413087934561
745,0.7382413087934561
746,0.7382413087934561
747,0.7382413087934561
748,0.7382413087934561
749,0.7382413087934561
750,0.7382413087934561
751,0.7382413087934561
752,0.7382413087934561
753,0.7382413087934561
754,0.7382413087934561
755,0.7382413087934561
756,0.7382413087934561
757,0.7382413087934561
758,0.7382413087934561
759,0.7382413087934561
760,0.7382413087934561
761,0.7382413087934561
762,0.7382413087934561
763,0.7382413087934561
764,0.7382413087934561
765,0.7382413087934561
766,0.7382413087934561
767,0.7382413087934561
768,0.7382413087934561
769,0.7382413087934561
770,0.7382413087934561
771,0.7382413087934561
772,0.7382413087934561
773,0.7382413087934561
774,0.7382413087934561
775,0.7382413087934561
776,0.7382413087934561
777,0.7382413087934561
778,0.7382413087934561
779,0.7382413087934561
780,0.7382413087934561
781,0.7382413087934561
782,0.7382413087934561
783,0.7382413087934561
784,0.7382413087934561
785,0.7382413087934561
786,0.7382413087934561
787,0.7382413087934561
788,0.7382413087934561
789,0.7382413087934561
790,0.7382413087934561
791,0.7382413087934561
792,0.7382413087934561
793,0.7382413087934561
794,0.7382413087934561
795,0.7382413087934561
796,0.7382413087934561
797,0.7382413087934561
798,0.7382413087934561
799,0.7382413087934561
800,0.7382413087934561
801,0.7382413087934561
802,0.7382413087934561
803,0.7382413087934561
804,0.7382413087934561
805,0.7382413087934561
806,0.7382413087934561
807,0.7382413087934561
808,0.7382413087934561
809,0.7382413087934561
810,0.7382413087934561
811,0.7382413087934561
812,0.7382413087934561
813,0.7382413087934561
814,0.7382413087934561
815,0.7382413087934561
816,0.7382413087934561
817,0.7382413087934561
818,0.7382413087934561
819,0.7382413087934561
820,0.7382413087934561
821,0.7382413087934561
822,0.7382413087934561
823,0.7382413087934561
824,0.7382413087934561
825,0.7382413087934561
826,0.7382413087934561
827,0.7382413087934561
828,0.7382413087934561
829,0.7382413087934561
830,0.7382413087934561
831,0.7382413087934561
832,0.7382413087934561
833,0.7382413087934561
834,0.7382413087934561
835,0.7382413087934561
836,0.7382413087934561
837,0.7382413087934561
838,0.7382413087934561
839,0.7382413087934561
840,0.7382413087934561
841,0.7382413087934561
842,0.7382413087934561
843,0.7382413087934561
844,0.7382413087934561
845,0.7382413087934561
846,0.7382413087934561
847,0.7382413087934561
848,0.7382413087934561
849,0.7382413087934561
850,0.7382413087934561
851,0.7382413087934561
852,0.7382413087934561
853,0.7382413087934561
854,0.7382413087934561
855,0.7382413087934561
856,0.7382413087934561
857,0.7382413087934561
858,0.7382413087934561
859,0.7382413087934561
860,0.7382413087934561
861,0.7382413087934561
862,0.7382413087934561
863,0.7382413087934561
864,0.7382413087934561
865,0.7382413087934561
866,0.7382413087934561
867,0.7382413087934561
868,0.7382413087934561
869,0.7382413087934561
870,0.7382413087934561
871,0.7382413087934561
872,0.7382413087934561
873,0.7382413087934561
874,0.7382413087934561
875,0.7382413087934561
876,0.7382413087934561
877,0.7382413087934561
878,0.7382413087934561
879,0.7382413087934561
880,0.7382413087934561
881,0.7382413087934561
882,0.7382413087934561
883,0.7382413087934561
884,0.7382413087934561
885,0.7382413087934561
886,0.7382413087934561
887,0.7382413087934561
888,0.7382413087934561
889,0.7382413087934561
890,0.7382413087934561
891,0.7382413087934561
892,0.7382413087934561
893,0.7382413087934561
894,0.7382413087934561
895,0.7382413087934561
896,0.7382413087934561
897,0.7382413087934561
898,0.7382413087934561
899,0.7382413087934561
900,0.7382413087934561
901,0.7382413087934561
902,0.7382413087934561
903,0.7382413087934561
904,0.7382413087934561
905,0.7382413087934561
906,0.7382413087934561
907,0.7382413087934561
908,0.7382413087934561
909,0.7382413087934561
910,0.7382413087934561
911,0.7382413087934561
912,0.7382413087934561
913,0.7382413087934561
914,0.7382413087934561
915,0.7382413087934561
916,0.7382413087934561
917,0.7382413087934561
918,0.7382413087934561
919,0.7382413087934561
920,0.7382413087934561
921,0.7382413087934561
922,0.7382413087934561
923,0.7382413087934561
924,0.7382413087934561
925,0.7382413087934561
926,0.7382413087934561
927,0.7382413087934561
928,0.7382413087934561
929,0.7382413087934561
930,0.7382413087934561
931,0.7382413087934561
932,0.7382413087934561
933,0.7382413087934561
934,0.7382413087934561
935,0.7382413087934561
936,0.7382413087934561
937,0.7382413087934561
938,0.7382413087934561
939,0.7382413087934561
940,0.7382413087934561
941,0.7382413087934561
942,0.7382413087934561
943,0.7382413087934561
944,0.7382413087934561
945,0.7382413087934561
946,0.7382413087934561
947,0.7382413087934561
948,0.7382413087934561
949,0.7382413087934561
950,0.7382413087934561
951,0.7382413087934561
952,0.7382413087934561
953,0.7382413087934561
954,0.7382413087934561
955,0.7382413087934561
956,0.7382413087934561
957,0.7382413087934561
958,0.7382413087934561
959,0.7382413087934561
960,0.7382413087934561
961,0.7382413087934561
962,0.7382413087934561
963,0.7382413087934561
964,0.7382413087934561
965,0.7382413087934561
966,0.7382413087934561
967,0.7382413087934561
968,0.7382413087934561
969,0.7382413087934561
970,0.7382413087934561
971,0.7382413087934561
972,0.7382413087934561
973,0.7382413087934561
974,0.7382413087934561
975,0.7382413087934561
976,0.7382413087934561
977,0.7382413087934561
978,0.7382413087934561
979,0.7382413087934561
980,0.7382413087934561
981,0.7382413087934561
982,0.7382413087934561
983,0.7382413087934561
984,0.7382413087934561
985,0.7382413087934561
986,0.7382413087934561
987,0.7382413087934561
988,0.7382413087934561
989,0.7382413087934561
990,0.7382413087934561
991,0.7382413087934561
992,0.7382413087934561
993,0.7382413087934561
994,0.7382413087934561
995,0.7382413087934561
996,0.7382413087934561
997,0.7382413087934561
998,0.7382413087934561
999,0.7382413087934561
1000,0.7382413087934561
