batch,accuracy
424,0.334865397242285
425,0.34143138542350626
426,0.33420879842416285
427,0.340118187787262
428,0.33420879842416285
429,0.3368351936966513
430,0.33420879842416285
431,0.34208798424162834
432,0.3361785948785292
433,0.3447143795141169
434,0.34208798424162834
435,0.3381483913328956
436,0.3315824031516743
437,0.3361785948785292
438,0.3335521996060407
439,0.3335521996060407
440,0.3361785948785292
441,0.33223900196979644
442,0.3355219960604071
443,0.3335521996060407
444,0.334865397242285
445,0.32961260669730796
446,0.3263296126066973
447,0.3237032173342088
448,0.3309258043335522
449,0.3282994090610637
450,0.3302692055154301
451,0.33223900196979644
452,0.3302692055154301
453,0.3315824031516743
454,0.3263296126066973
455,0.3309258043335522
456,0.3381483913328956
457,0.33420879842416285
458,0.3328956007879186
459,0.3328956007879186
460,0.3335521996060407
461,0.32895600787918583
462,0.3282994090610637
463,0.32764281024294156
464,0.3361785948785292
465,0.33223900196979644
466,0.33420879842416285
467,0.3315824031516743
468,0.33223900196979644
469,0.3282994090610637
470,0.33223900196979644
471,0.32764281024294156
472,0.3355219960604071
473,0.3355219960604071
474,0.3328956007879186
475,0.32567301378857516
476,0.3302692055154301
477,0.32764281024294156
478,0.3263296126066973
479,0.3282994090610637
480,0.3361785948785292
481,0.32961260669730796
482,0.3309258043335522
483,0.3335521996060407
484,0.3309258043335522
485,0.3315824031516743
486,0.32567301378857516
487,0.334865397242285
488,0.3361785948785292
489,0.33223900196979644
490,0.334865397242285
491,0.34208798424162834
492,0.34077478660538413
493,0.34405778069599474
494,0.3427445830597505
495,0.3486539724228496
496,0.3381483913328956
497,0.34602757715036114
498,0.3335521996060407
499,0.34208798424162834
500,0.3328956007879186
501,0.334865397242285
502,0.3355219960604071
503,0.3368351936966513
504,0.3381483913328956
505,0.334865397242285
506,0.3302692055154301
507,0.3302692055154301
508,0.3361785948785292
509,0.34077478660538413
510,0.33946158896913986
511,0.3368351936966513
512,0.33946158896913986
513,0.3355219960604071
514,0.3361785948785292
515,0.340118187787262
516,0.34143138542350626
517,0.334865397242285
518,0.33223900196979644
519,0.3315824031516743
520,0.33749179251477346
521,0.33749179251477346
522,0.34405778069599474
523,0.33749179251477346
524,0.3381483913328956
525,0.33946158896913986
526,0.340118187787262
527,0.33946158896913986
528,0.3447143795141169
529,0.3388049901510177
530,0.33749179251477346
531,0.33749179251477346
532,0.34143138542350626
533,0.34143138542350626
534,0.3315824031516743
535,0.3388049901510177
536,0.334865397242285
537,0.334865397242285
538,0.3302692055154301
539,0.3315824031516743
540,0.3230466185160867
541,0.32961260669730796
542,0.32435981615233095
543,0.32764281024294156
544,0.33223900196979644
545,0.3328956007879186
546,0.3315824031516743
547,0.33223900196979644
548,0.3237032173342088
549,0.3230466185160867
550,0.32435981615233095
551,0.3282994090610637
552,0.3355219960604071
553,0.34143138542350626
554,0.3388049901510177
555,0.33420879842416285
556,0.33946158896913986
557,0.3388049901510177
558,0.340118187787262
559,0.3381483913328956
560,0.3388049901510177
561,0.334865397242285
562,0.3381483913328956
563,0.3302692055154301
564,0.334865397242285
565,0.34077478660538413
566,0.33420879842416285
567,0.3309258043335522
568,0.334865397242285
569,0.334865397242285
570,0.33223900196979644
571,0.3381483913328956
572,0.33749179251477346
573,0.3335521996060407
574,0.3302692055154301
575,0.340118187787262
576,0.33946158896913986
577,0.3381483913328956
578,0.3355219960604071
579,0.3368351936966513
580,0.3427445830597505
581,0.3427445830597505
582,0.34077478660538413
583,0.3381483913328956
584,0.3361785948785292
585,0.33946158896913986
586,0.33749179251477346
587,0.34077478660538413
588,0.34077478660538413
589,0.340118187787262
590,0.34208798424162834
591,0.34405778069599474
592,0.3486539724228496
593,0.34208798424162834
594,0.3447143795141169
595,0.34143138542350626
596,0.34931057124097176
597,0.34077478660538413
598,0.3381483913328956
599,0.3447143795141169
600,0.34208798424162834
601,0.345370978332239
602,0.34602757715036114
603,0.34077478660538413
604,0.3388049901510177
605,0.34077478660538413
606,0.334865397242285
607,0.334865397242285
608,0.3355219960604071
609,0.33749179251477346
610,0.34208798424162834
611,0.3328956007879186
612,0.3388049901510177
613,0.3447143795141169
614,0.34208798424162834
615,0.33946158896913986
616,0.33420879842416285
617,0.33946158896913986
618,0.345370978332239
619,0.345370978332239
620,0.3499671700590939
621,0.345370978332239
622,0.33946158896913986
623,0.3388049901510177
624,0.34143138542350626
625,0.34208798424162834
626,0.3388049901510177
627,0.33749179251477346
628,0.3434011818778726
629,0.34143138542350626
630,0.34208798424162834
631,0.34405778069599474
632,0.3388049901510177
633,0.34077478660538413
634,0.3466841759684833
635,0.34143138542350626
636,0.33946158896913986
637,0.340118187787262
638,0.3368351936966513
639,0.334865397242285
640,0.3388049901510177
641,0.3381483913328956
642,0.34602757715036114
643,0.34143138542350626
644,0.340118187787262
645,0.3479973736047275
646,0.3447143795141169
647,0.34405778069599474
648,0.3388049901510177
649,0.3381483913328956
650,0.34405778069599474
651,0.34077478660538413
652,0.3427445830597505
653,0.3361785948785292
654,0.334865397242285
655,0.3368351936966513
656,0.34208798424162834
657,0.340118187787262
658,0.3427445830597505
659,0.3368351936966513
660,0.34143138542350626
661,0.34405778069599474
662,0.340118187787262
663,0.3427445830597505
664,0.34405778069599474
665,0.3434011818778726
666,0.33749179251477346
667,0.33749179251477346
668,0.33420879842416285
669,0.3479973736047275
670,0.34208798424162834
671,0.34208798424162834
672,0.3388049901510177
673,0.3381483913328956
674,0.3447143795141169
675,0.34602757715036114
676,0.3473407747866054
677,0.34405778069599474
678,0.3434011818778726
679,0.3466841759684833
680,0.345370978332239
681,0.34077478660538413
682,0.334865397242285
683,0.3388049901510177
684,0.34602757715036114
685,0.3434011818778726
686,0.3434011818778726
687,0.3355219960604071
688,0.3328956007879186
689,0.3309258043335522
690,0.3309258043335522
691,0.3388049901510177
692,0.32961260669730796
693,0.32764281024294156
694,0.32764281024294156
695,0.334865397242285
696,0.32698621142481943
697,0.3355219960604071
698,0.3355219960604071
699,0.3328956007879186
700,0.340118187787262
701,0.3335521996060407
702,0.3434011818778726
703,0.35128036769533816
704,0.3519369665134603
705,0.34931057124097176
706,0.34931057124097176
707,0.3473407747866054
708,0.35128036769533816
709,0.3486539724228496
710,0.3499671700590939
711,0.3565331582403152
712,0.350623768877216
713,0.3486539724228496
714,0.3525935653315824
715,0.350623768877216
716,0.3585029546946816
717,0.3598161523309258
718,0.35456336178594877
719,0.3499671700590939
720,0.350623768877216
721,0.35390676296782664
722,0.350623768877216
723,0.3499671700590939
724,0.3519369665134603
725,0.3519369665134603
726,0.3552199606040709
727,0.35128036769533816
728,0.35390676296782664
729,0.34931057124097176
730,0.350623768877216
731,0.3473407747866054
732,0.34602757715036114
733,0.3552199606040709
734,0.3571897570584373
735,0.35456336178594877
736,0.345370978332239
737,0.35456336178594877
738,0.34405778069599474
739,0.345370978332239
740,0.35128036769533816
741,0.3519369665134603
742,0.34931057124097176
743,0.3479973736047275
744,0.3565331582403152
745,0.3571897570584373
746,0.3525935653315824
747,0.3486539724228496
748,0.350623768877216
749,0.3571897570584373
750,0.35390676296782664
751,0.3571897570584373
752,0.35784635587655944
753,0.3466841759684833
754,0.35128036769533816
755,0.3486539724228496
756,0.345370978332239
757,0.3434011818778726
758,0.34405778069599474
759,0.34602757715036114
760,0.34143138542350626
761,0.3427445830597505
762,0.3434011818778726
763,0.3335521996060407
764,0.3381483913328956
765,0.34077478660538413
766,0.33946158896913986
767,0.3427445830597505
768,0.3427445830597505
769,0.3447143795141169
770,0.3486539724228496
771,0.3519369665134603
772,0.34931057124097176
773,0.3519369665134603
774,0.350623768877216
775,0.35128036769533816
776,0.3519369665134603
777,0.34931057124097176
778,0.3525935653315824
779,0.350623768877216
780,0.3499671700590939
781,0.3473407747866054
782,0.3466841759684833
783,0.350623768877216
784,0.3479973736047275
785,0.34602757715036114
786,0.345370978332239
787,0.3447143795141169
788,0.3466841759684833
789,0.3486539724228496
790,0.3479973736047275
791,0.3486539724228496
792,0.3473407747866054
793,0.3466841759684833
794,0.3532501641497045
795,0.3447143795141169
796,0.3466841759684833
797,0.3473407747866054
798,0.3427445830597505
799,0.345370978332239
800,0.3434011818778726
801,0.34405778069599474
802,0.34602757715036114
803,0.3486539724228496
804,0.3466841759684833
805,0.3447143795141169
806,0.34143138542350626
807,0.3427445830597505
808,0.3434011818778726
809,0.3388049901510177
810,0.3427445830597505
811,0.3473407747866054
812,0.3466841759684833
813,0.3466841759684833
814,0.3427445830597505
815,0.34208798424162834
816,0.345370978332239
817,0.3466841759684833
818,0.34405778069599474
819,0.3427445830597505
820,0.3486539724228496
821,0.3447143795141169
822,0.3479973736047275
823,0.3499671700590939
824,0.34602757715036114
825,0.3434011818778726
826,0.34405778069599474
827,0.34405778069599474
828,0.3486539724228496
829,0.3486539724228496
830,0.3486539724228496
831,0.3473407747866054
832,0.3447143795141169
833,0.3447143795141169
834,0.3427445830597505
835,0.340118187787262
836,0.3479973736047275
837,0.34077478660538413
838,0.34405778069599474
839,0.3381483913328956
840,0.345370978332239
841,0.3466841759684833
842,0.3434011818778726
843,0.3447143795141169
844,0.334865397242285
845,0.3427445830597505
846,0.3434011818778726
847,0.33749179251477346
848,0.33420879842416285
849,0.345370978332239
850,0.34405778069599474
851,0.3361785948785292
852,0.3447143795141169
853,0.34405778069599474
854,0.350623768877216
855,0.35128036769533816
856,0.3434011818778726
857,0.3473407747866054
858,0.34602757715036114
859,0.350623768877216
860,0.34405778069599474
861,0.3466841759684833
862,0.3486539724228496
863,0.3473407747866054
864,0.3499671700590939
865,0.34208798424162834
866,0.34405778069599474
867,0.34931057124097176
868,0.3466841759684833
869,0.350623768877216
870,0.345370978332239
871,0.3447143795141169
872,0.3486539724228496
873,0.3434011818778726
874,0.3473407747866054
875,0.35128036769533816
876,0.3466841759684833
877,0.345370978332239
878,0.3434011818778726
879,0.3466841759684833
880,0.3447143795141169
881,0.35587655942219304
882,0.35128036769533816
883,0.3486539724228496
884,0.3434011818778726
885,0.34405778069599474
886,0.3427445830597505
887,0.3427445830597505
888,0.3447143795141169
889,0.34077478660538413
890,0.34143138542350626
891,0.3466841759684833
892,0.34602757715036114
893,0.3434011818778726
894,0.3388049901510177
895,0.3388049901510177
896,0.34208798424162834
897,0.3388049901510177
898,0.345370978332239
899,0.33420879842416285
900,0.3315824031516743
901,0.3335521996060407
902,0.340118187787262
903,0.33223900196979644
904,0.340118187787262
905,0.34143138542350626
906,0.33749179251477346
907,0.3361785948785292
908,0.34208798424162834
909,0.34143138542350626
910,0.3388049901510177
911,0.3381483913328956
912,0.3335521996060407
913,0.3368351936966513
914,0.3355219960604071
915,0.34143138542350626
916,0.3447143795141169
917,0.34077478660538413
918,0.3381483913328956
919,0.33946158896913986
920,0.345370978332239
921,0.33749179251477346
922,0.3388049901510177
923,0.3388049901510177
924,0.34077478660538413
925,0.33946158896913986
926,0.340118187787262
927,0.3427445830597505
928,0.34208798424162834
929,0.33946158896913986
930,0.34143138542350626
931,0.340118187787262
932,0.33946158896913986
933,0.34077478660538413
934,0.340118187787262
935,0.3355219960604071
936,0.34143138542350626
937,0.34143138542350626
938,0.3381483913328956
939,0.33946158896913986
940,0.3335521996060407
941,0.33420879842416285
942,0.334865397242285
943,0.3355219960604071
944,0.3328956007879186
945,0.3381483913328956
946,0.334865397242285
947,0.3355219960604071
948,0.3388049901510177
949,0.3381483913328956
950,0.34077478660538413
951,0.34143138542350626
952,0.334865397242285
953,0.34077478660538413
954,0.3447143795141169
955,0.34405778069599474
956,0.3466841759684833
957,0.3434011818778726
958,0.345370978332239
959,0.3434011818778726
960,0.340118187787262
961,0.3381483913328956
962,0.3361785948785292
963,0.3388049901510177
964,0.34077478660538413
965,0.3473407747866054
966,0.3486539724228496
967,0.350623768877216
968,0.34602757715036114
969,0.3466841759684833
970,0.3473407747866054
971,0.3519369665134603
972,0.3479973736047275
973,0.3447143795141169
974,0.3434011818778726
975,0.3434011818778726
976,0.34405778069599474
977,0.3381483913328956
978,0.34405778069599474
979,0.34208798424162834
980,0.35128036769533816
981,0.345370978332239
982,0.3479973736047275
983,0.3355219960604071
984,0.34143138542350626
985,0.33946158896913986
986,0.3427445830597505
987,0.3427445830597505
988,0.3499671700590939
989,0.3447143795141169
990,0.3466841759684833
991,0.3499671700590939
992,0.350623768877216
993,0.3466841759684833
994,0.350623768877216
995,0.3473407747866054
996,0.3479973736047275
997,0.345370978332239
998,0.3479973736047275
999,0.3532501641497045
1000,0.345370978332239
1001,0.3486539724228496
1002,0.3427445830597505
1003,0.34931057124097176
1004,0.3479973736047275
1005,0.3486539724228496
1006,0.3447143795141169
1007,0.3473407747866054
1008,0.345370978332239
1009,0.3532501641497045
1010,0.3525935653315824
1011,0.3447143795141169
1012,0.3479973736047275
1013,0.3427445830597505
1014,0.34931057124097176
1015,0.3473407747866054
1016,0.3473407747866054
1017,0.34143138542350626
1018,0.345370978332239
1019,0.34143138542350626
1020,0.34208798424162834
1021,0.33946158896913986
1022,0.34405778069599474
1023,0.3479973736047275
1024,0.3447143795141169
1025,0.35128036769533816
1026,0.34143138542350626
1027,0.3368351936966513
1028,0.34077478660538413
1029,0.3427445830597505
1030,0.3479973736047275
1031,0.3479973736047275
1032,0.3447143795141169
1033,0.3486539724228496
1034,0.3499671700590939
1035,0.34931057124097176
1036,0.3434011818778726
1037,0.350623768877216
1038,0.3486539724228496
1039,0.34405778069599474
1040,0.3447143795141169
1041,0.34405778069599474
1042,0.34208798424162834
1043,0.345370978332239
1044,0.34143138542350626
1045,0.34208798424162834
1046,0.3473407747866054
1047,0.3486539724228496
1048,0.3525935653315824
1049,0.3486539724228496
1050,0.34208798424162834
1051,0.3434011818778726
1052,0.3434011818778726
1053,0.33946158896913986
1054,0.3388049901510177
1055,0.3434011818778726
1056,0.3427445830597505
1057,0.34077478660538413
1058,0.340118187787262
1059,0.34208798424162834
1060,0.340118187787262
1061,0.34602757715036114
1062,0.3434011818778726
1063,0.3447143795141169
1064,0.33946158896913986
1065,0.34077478660538413
1066,0.3388049901510177
1067,0.33946158896913986
1068,0.345370978332239
1069,0.3447143795141169
1070,0.33946158896913986
1071,0.33749179251477346
1072,0.3355219960604071
1073,0.340118187787262
1074,0.34143138542350626
1075,0.345370978332239
1076,0.34602757715036114
1077,0.33946158896913986
1078,0.34208798424162834
1079,0.34208798424162834
1080,0.3434011818778726
1081,0.34143138542350626
1082,0.340118187787262
1083,0.34931057124097176
1084,0.34208798424162834
1085,0.340118187787262
1086,0.34208798424162834
1087,0.334865397242285
1088,0.3388049901510177
1089,0.33946158896913986
1090,0.34077478660538413
1091,0.34143138542350626
1092,0.34931057124097176
1093,0.34602757715036114
1094,0.34077478660538413
1095,0.34208798424162834
1096,0.3335521996060407
1097,0.33946158896913986
1098,0.34208798424162834
1099,0.3335521996060407
1100,0.33946158896913986
1101,0.340118187787262
1102,0.3361785948785292
1103,0.34405778069599474
1104,0.33749179251477346
1105,0.3315824031516743
1106,0.340118187787262
1107,0.34077478660538413
1108,0.33223900196979644
1109,0.33223900196979644
1110,0.3328956007879186
1111,0.3388049901510177
1112,0.3381483913328956
1113,0.3368351936966513
1114,0.334865397242285
1115,0.33420879842416285
1116,0.3328956007879186
1117,0.33749179251477346
1118,0.3315824031516743
1119,0.3355219960604071
1120,0.3335521996060407
1121,0.334865397242285
1122,0.34077478660538413
1123,0.3355219960604071
1124,0.3368351936966513
1125,0.3328956007879186
1126,0.3355219960604071
1127,0.3361785948785292
1128,0.3302692055154301
1129,0.334865397242285
1130,0.3368351936966513
1131,0.3368351936966513
1132,0.33223900196979644
1133,0.32764281024294156
1134,0.3302692055154301
1135,0.3381483913328956
1136,0.3309258043335522
1137,0.3328956007879186
1138,0.3282994090610637
1139,0.3355219960604071
1140,0.33749179251477346
1141,0.3328956007879186
1142,0.34208798424162834
1143,0.3355219960604071
1144,0.33946158896913986
1145,0.34143138542350626
1146,0.3473407747866054
1147,0.3447143795141169
1148,0.3427445830597505
1149,0.34077478660538413
1150,0.3447143795141169
1151,0.3434011818778726
1152,0.34077478660538413
1153,0.34143138542350626
1154,0.3388049901510177
1155,0.3368351936966513
1156,0.34143138542350626
1157,0.34208798424162834
1158,0.3499671700590939
1159,0.345370978332239
1160,0.3447143795141169
1161,0.33946158896913986
1162,0.3355219960604071
1163,0.33946158896913986
1164,0.3381483913328956
1165,0.3328956007879186
1166,0.3309258043335522
1167,0.33223900196979644
1168,0.334865397242285
1169,0.34143138542350626
1170,0.340118187787262
1171,0.34405778069599474
1172,0.3381483913328956
1173,0.33749179251477346
1174,0.340118187787262
1175,0.33946158896913986
1176,0.3368351936966513
1177,0.3361785948785292
1178,0.33420879842416285
1179,0.3328956007879186
1180,0.33420879842416285
1181,0.334865397242285
1182,0.3381483913328956
1183,0.334865397242285
1184,0.334865397242285
1185,0.3368351936966513
1186,0.33749179251477346
1187,0.34143138542350626
1188,0.3434011818778726
1189,0.3381483913328956
1190,0.3381483913328956
1191,0.33749179251477346
1192,0.3361785948785292
1193,0.33946158896913986
1194,0.3368351936966513
1195,0.33420879842416285
1196,0.3368351936966513
1197,0.33946158896913986
1198,0.3434011818778726
1199,0.34143138542350626
1200,0.3473407747866054
1201,0.3434011818778726
1202,0.33946158896913986
1203,0.34208798424162834
1204,0.33946158896913986
1205,0.34077478660538413
1206,0.3388049901510177
1207,0.334865397242285
1208,0.33749179251477346
1209,0.3473407747866054
1210,0.34931057124097176
1211,0.33946158896913986
1212,0.3434011818778726
1213,0.3466841759684833
1214,0.340118187787262
1215,0.33946158896913986
1216,0.34143138542350626
1217,0.34931057124097176
1218,0.3473407747866054
1219,0.3447143795141169
1220,0.34143138542350626
1221,0.3427445830597505
1222,0.3479973736047275
1223,0.34602757715036114
1224,0.3486539724228496
1225,0.3427445830597505
1226,0.3473407747866054
1227,0.3447143795141169
1228,0.345370978332239
1229,0.3447143795141169
1230,0.3315824031516743
1231,0.3361785948785292
1232,0.33420879842416285
1233,0.33420879842416285
1234,0.3335521996060407
1235,0.3355219960604071
1236,0.3302692055154301
1237,0.33420879842416285
1238,0.33749179251477346
1239,0.3302692055154301
1240,0.3368351936966513
1241,0.3355219960604071
1242,0.33749179251477346
1243,0.34405778069599474
1244,0.33749179251477346
1245,0.3381483913328956
1246,0.33946158896913986
1247,0.3388049901510177
1248,0.3355219960604071
1249,0.33420879842416285
1250,0.33749179251477346
1251,0.3315824031516743
1252,0.3302692055154301
1253,0.32961260669730796
1254,0.33420879842416285
1255,0.33223900196979644
1256,0.33420879842416285
1257,0.3368351936966513
1258,0.32895600787918583
1259,0.3315824031516743
1260,0.3282994090610637
1261,0.3335521996060407
