batch,accuracy
1,0.17662508207485225
2,0.32435981615233095
3,0.44517399868680235
4,0.48785292186474066
5,0.5082074852265266
6,0.5265922521339461
7,0.5521996060407092
8,0.54629021667761
9,0.5370978332239001
10,0.5292186474064347
11,0.5305318450426789
12,0.5528562048588312
13,0.5403808273145109
14,0.5416940249507551
15,0.5351280367695338
16,0.5416940249507551
17,0.541037426132633
18,0.5331582403151675
19,0.5370978332239001
20,0.5331582403151675
21,0.5298752462245568
