batch,accuracy
104,0.5611861861861862
105,0.5609984984984985
106,0.556493993993994
107,0.56006006006006
108,0.5608108108108109
109,0.5675675675675675
110,0.5641891891891891
111,0.5658783783783784
112,0.5623123123123123
113,0.56493993993994
114,0.5626876876876877
115,0.5675675675675675
116,0.5630630630630631
117,0.5572447447447447
118,0.5576201201201201
119,0.5572447447447447
120,0.5626876876876877
121,0.5609984984984985
122,0.5653153153153153
123,0.5587462462462462
124,0.5703828828828829
125,0.5613738738738738
126,0.5630630630630631
127,0.5602477477477478
128,0.5617492492492493
129,0.5643768768768769
130,0.5625
131,0.565503003003003
132,0.5613738738738738
133,0.5570570570570571
134,0.5598723723723724
135,0.56493993993994
136,0.5696321321321322
137,0.5579954954954955
138,0.5604354354354354
139,0.5679429429429429
140,0.5585585585585585
141,0.5628753753753754
142,0.5630630630630631
143,0.5613738738738738
144,0.5623123123123123
145,0.5574324324324325
146,0.5555555555555556
147,0.5596846846846847
148,0.5653153153153153
149,0.558933933933934
150,0.559496996996997
151,0.56006006006006
152,0.5568693693693694
153,0.5596846846846847
154,0.5553678678678678
155,0.5608108108108109
156,0.5653153153153153
157,0.5703828828828829
158,0.5628753753753754
159,0.5609984984984985
160,0.5640015015015015
161,0.5581831831831832
162,0.5625
163,0.559496996996997
164,0.5643768768768769
165,0.5608108108108109
166,0.5621246246246246
167,0.5619369369369369
168,0.5578078078078078
169,0.5576201201201201
170,0.5623123123123123
171,0.5587462462462462
172,0.5641891891891891
173,0.5576201201201201
174,0.5598723723723724
175,0.5598723723723724
176,0.556493993993994
177,0.5625
178,0.5664414414414415
179,0.56006006006006
180,0.5591216216216216
181,0.5636261261261262
182,0.5557432432432432
183,0.5596846846846847
184,0.5621246246246246
185,0.5638138138138138
186,0.5621246246246246
187,0.5615615615615616
188,0.5621246246246246
189,0.5551801801801802
190,0.5591216216216216
191,0.5640015015015015
192,0.5625
193,0.5566816816816816
194,0.5579954954954955
195,0.5570570570570571
196,0.5559309309309309
197,0.5656906906906907
198,0.5581831831831832
199,0.5553678678678678
200,0.5609984984984985
201,0.5557432432432432
202,0.5617492492492493
203,0.5634384384384384
204,0.5677552552552553
205,0.5548048048048048
206,0.5623123123123123
207,0.5578078078078078
208,0.56006006006006
209,0.5557432432432432
210,0.5613738738738738
211,0.5673798798798799
212,0.5662537537537538
213,0.5621246246246246
214,0.5613738738738738
215,0.5581831831831832
216,0.5596846846846847
217,0.5557432432432432
218,0.5591216216216216
219,0.5596846846846847
220,0.5593093093093093
221,0.5544294294294294
222,0.5596846846846847
223,0.5670045045045045
224,0.5656906906906907
225,0.56493993993994
226,0.5625
227,0.5609984984984985
228,0.56006006006006
229,0.5658783783783784
230,0.5591216216216216
231,0.5593093093093093
232,0.5566816816816816
233,0.5591216216216216
234,0.5613738738738738
235,0.5598723723723724
236,0.5623123123123123
237,0.5613738738738738
238,0.5662537537537538
239,0.5671921921921922
240,0.5664414414414415
241,0.5636261261261262
242,0.5630630630630631
243,0.566066066066066
244,0.56493993993994
245,0.5701951951951952
246,0.5658783783783784
247,0.5572447447447447
248,0.5617492492492493
249,0.5651276276276276
250,0.566066066066066
251,0.5671921921921922
252,0.5628753753753754
253,0.565503003003003
254,0.5673798798798799
255,0.5666291291291291
256,0.5647522522522522
257,0.5686936936936937
258,0.5673798798798799
259,0.5690690690690691
260,0.5623123123123123
261,0.5658783783783784
262,0.5638138138138138
263,0.5619369369369369
264,0.5630630630630631
265,0.5647522522522522
266,0.5628753753753754
267,0.5698198198198198
268,0.56493993993994
269,0.5643768768768769
270,0.5675675675675675
271,0.5643768768768769
272,0.5585585585585585
273,0.5619369369369369
274,0.5619369369369369
275,0.5643768768768769
276,0.5647522522522522
277,0.5609984984984985
278,0.5636261261261262
279,0.5625
280,0.5643768768768769
281,0.5615615615615616
282,0.5628753753753754
283,0.5621246246246246
284,0.5563063063063063
285,0.5645645645645646
286,0.5604354354354354
287,0.5630630630630631
288,0.5621246246246246
289,0.5611861861861862
290,0.5602477477477478
291,0.559496996996997
292,0.5647522522522522
293,0.5634384384384384
294,0.5608108108108109
295,0.5609984984984985
296,0.5641891891891891
297,0.5656906906906907
298,0.5651276276276276
299,0.5692567567567568
300,0.5673798798798799
301,0.565503003003003
302,0.5630630630630631
303,0.5645645645645646
304,0.5696321321321322
305,0.56493993993994
306,0.5581831831831832
307,0.565503003003003
308,0.5638138138138138
309,0.5608108108108109
310,0.5647522522522522
311,0.5625
312,0.56493993993994
313,0.5568693693693694
314,0.5561186186186187
315,0.5623123123123123
316,0.5617492492492493
317,0.5581831831831832
318,0.5625
319,0.5617492492492493
320,0.5608108108108109
321,0.5638138138138138
322,0.5602477477477478
323,0.5645645645645646
324,0.5673798798798799
325,0.5692567567567568
